142
-0.802464,0.574263,0.332675
-0.811741,0.577437,0.330966
-0.811253,0.577681,0.339511
-0.805638,0.579390,0.338535
-0.811009,0.570601,0.326572
-0.811985,0.569136,0.331210
-0.807347,0.572065,0.330966
-0.805638,0.575728,0.330966
-0.803929,0.574019,0.339023
-0.805394,0.575239,0.325351
-0.807591,0.578169,0.335361
-0.804661,0.576460,0.338290
-0.810277,0.574995,0.335605
-0.805150,0.581831,0.329990
-0.809056,0.574263,0.336581
-0.807347,0.579634,0.333896
-0.806614,0.569868,0.342685
-0.809056,0.577925,0.335849
-0.808079,0.574751,0.336581
-0.805150,0.582563,0.333896
-0.802220,0.583296,0.335849
-0.801487,0.577437,0.337070
-0.806126,0.576460,0.338779
-0.807591,0.575239,0.325351
-0.802952,0.574263,0.337070
-0.803196,0.575239,0.330234
-0.806370,0.572554,0.339755
-0.808079,0.572065,0.334384
-0.809788,0.577437,0.325595
-0.813694,0.572310,0.334628
-0.808568,0.574751,0.332919
-0.809056,0.574263,0.333652
-0.809056,0.574019,0.337802
-0.811985,0.569868,0.329745
-0.809788,0.574263,0.341220
-0.814671,0.574995,0.329013
-0.806126,0.573774,0.338290
-0.817112,0.582563,0.337558
-0.808812,0.575728,0.340976
-0.803685,0.574263,0.334628
-0.799290,0.581831,0.328036
-0.804417,0.574507,0.330478
-0.805150,0.572798,0.342441
-0.805394,0.571577,0.346591
-0.805638,0.573286,0.331699
-0.805150,0.574995,0.334628
-0.809544,0.580366,0.331454
-0.802220,0.574995,0.333163
-0.808323,0.577681,0.334872
-0.809300,0.578413,0.344882
-0.810277,0.583784,0.339999
-0.815648,0.578413,0.334628
-0.809788,0.580610,0.340488
-0.808812,0.576948,0.329990
-0.814915,0.582563,0.334384
-0.806614,0.579634,0.333652
-0.809300,0.582075,0.335849
-0.811009,0.575972,0.340488
-0.808079,0.577925,0.339267
-0.807835,0.571089,0.337070
-0.811009,0.571089,0.337802
-0.806859,0.574751,0.332675
-0.807591,0.574751,0.339267
-0.802708,0.573042,0.346591
-0.805882,0.576704,0.338046
-0.807835,0.574751,0.338535
-0.801243,0.574507,0.344394
-0.802464,0.575239,0.340244
-0.803441,0.575239,0.338046
-0.802708,0.582808,0.338290
-0.808812,0.574995,0.340244
-0.804173,0.576216,0.334872
-0.806859,0.579390,0.343417
-0.808079,0.576704,0.334140
-0.806859,0.576948,0.335361
-0.798314,0.573774,0.343173
-0.805394,0.569136,0.335361
-0.803441,0.571577,0.345859
-0.809056,0.571577,0.339511
-0.807591,0.574263,0.338535
-0.813694,0.575972,0.335117
-0.812962,0.571821,0.335117
-0.809056,0.576460,0.327060
-0.808323,0.570356,0.344638
-0.808812,0.568647,0.327060
-0.810032,0.571577,0.337802
-0.813450,0.565229,0.329501
-0.809056,0.567915,0.331454
-0.808323,0.567915,0.330478
-0.807103,0.577437,0.331454
-0.806370,0.570601,0.335849
-0.807103,0.575972,0.335361
-0.806614,0.576704,0.333652
-0.807591,0.572065,0.333163
-0.801732,0.572798,0.337802
-0.800755,0.576216,0.342685
-0.811985,0.575483,0.337070
-0.810521,0.571089,0.327060
-0.798314,0.577192,0.332919
-0.809788,0.572310,0.341220
-0.804661,0.571577,0.330722
-0.807835,0.576460,0.333896
-0.810765,0.579145,0.337802
-0.810032,0.578657,0.333408
-0.813450,0.579145,0.336581
-0.807347,0.568159,0.342197
-0.807835,0.579878,0.343906
-0.805150,0.574263,0.329990
-0.805150,0.574507,0.344394
-0.809056,0.578901,0.349033
-0.804417,0.582319,0.339755
-0.813450,0.577925,0.346103
-0.808079,0.578413,0.340488
-0.813206,0.580366,0.330478
-0.810521,0.574263,0.338535
-0.813450,0.576460,0.334628
-0.814671,0.576216,0.336826
-0.815648,0.576216,0.331699
-0.811497,0.576460,0.333896
-0.799290,0.572798,0.337558
-0.805882,0.575483,0.326572
-0.807347,0.577437,0.334872
-0.801732,0.576704,0.338779
-0.811253,0.572065,0.333652
-0.804173,0.574507,0.335605
-0.808812,0.570845,0.336337
-0.809788,0.582319,0.338535
-0.809788,0.572065,0.339999
-0.811741,0.578657,0.332187
-0.813206,0.573774,0.338779
-0.810521,0.578169,0.332675
-0.800267,0.580854,0.331943
-0.806370,0.578657,0.326083
-0.809056,0.574995,0.334628
-0.810277,0.573530,0.346347
-0.808079,0.570601,0.342197
-0.803929,0.576216,0.336826
-0.809544,0.572798,0.344150
-0.799778,0.571577,0.341464
-0.802708,0.563032,0.339999
-0.805150,0.572554,0.334872
-0.801487,0.573042,0.335605
-0.807591,0.575483,0.343906
-0.811985,0.569136,0.334384
-0.803685,0.572065,0.333163
-0.806859,0.572798,0.332431
-0.809300,0.571821,0.332919
-0.807835,0.573774,0.339511
-0.806859,0.575728,0.329745
-0.808812,0.577681,0.331210
-0.804173,0.568403,0.340732
-0.804417,0.568647,0.343661
-0.807347,0.571577,0.331210
-0.799778,0.570356,0.329501
-0.804417,0.573530,0.343417
-0.808812,0.567915,0.335117
-0.795872,0.571821,0.336093
-0.802708,0.568403,0.337314
-0.800267,0.573530,0.337070
-0.810277,0.574751,0.336581
-0.809788,0.574507,0.330478
-0.809544,0.580122,0.339511
-0.812962,0.576460,0.336581
-0.810765,0.579145,0.345615
-0.813206,0.573774,0.338779
-0.813939,0.574995,0.340244
-0.810521,0.573042,0.332187
-0.806614,0.582075,0.345859
-0.807103,0.582319,0.328281
-0.813450,0.577681,0.327304
-0.807835,0.578901,0.333408
-0.804905,0.579634,0.342197
-0.807103,0.580854,0.335605
-0.809300,0.580366,0.335849
-0.806126,0.572065,0.329990
-0.805882,0.568403,0.338046
-0.808323,0.570601,0.332431
-0.809788,0.578169,0.334140
-0.812962,0.570845,0.331454
-0.810521,0.579390,0.336826
-0.804661,0.573530,0.328769
-0.811741,0.570356,0.341464
-0.809300,0.570356,0.343661
-0.800267,0.567915,0.330478
-0.810521,0.568159,0.337802
-0.805150,0.566450,0.339999
-0.812230,0.571577,0.335117
-0.807591,0.568403,0.335605
-0.809544,0.576704,0.333652
-0.803685,0.578901,0.326816
-0.809544,0.568159,0.345126
-0.800023,0.572798,0.338535
-0.804661,0.572065,0.339267
-0.800755,0.576948,0.330722
-0.803929,0.572310,0.334872
-0.804173,0.573042,0.343173
-0.805638,0.573042,0.336093
-0.803441,0.572065,0.337314
-0.809788,0.573286,0.337802
-0.806859,0.569380,0.338779
-0.806859,0.575972,0.337070
-0.802952,0.569380,0.336826
-0.800023,0.570356,0.333652
-0.810521,0.568159,0.332919
-0.808079,0.575483,0.328525
-0.810521,0.568403,0.336581
-0.809056,0.571821,0.323886
-0.806859,0.570601,0.336093
-0.812230,0.571577,0.341220
-0.808323,0.573042,0.334140
-0.812474,0.572554,0.338290
-0.808812,0.574263,0.338779
-0.807347,0.578657,0.341953
-0.802952,0.576460,0.344394
-0.802952,0.575728,0.333163
-0.808323,0.569624,0.335605
-0.809544,0.576460,0.331943
-0.807347,0.580122,0.333163
-0.803196,0.574507,0.337802
-0.806370,0.570112,0.333652
-0.810277,0.578169,0.336093
-0.811985,0.573042,0.321689
-0.813206,0.580122,0.335849
-0.812718,0.576704,0.335849
-0.808812,0.583052,0.334628
-0.805638,0.572798,0.339023
-0.812718,0.577437,0.332431
-0.807835,0.584517,0.332187
-0.813450,0.579634,0.331454
-0.813939,0.574995,0.335849
-0.819554,0.577925,0.334140
-0.819798,0.581099,0.332675
-0.812962,0.580610,0.329990
-0.814671,0.578169,0.330234
-0.805394,0.574263,0.336581
-0.810765,0.569380,0.334140
-0.802952,0.576948,0.331454
-0.803685,0.571821,0.335849
-0.804661,0.571333,0.335605
-0.802952,0.569868,0.330478
-0.799290,0.566450,0.345615
-0.799046,0.570356,0.334140
-0.803441,0.571089,0.334384
-0.800999,0.569624,0.337802
-0.806126,0.571821,0.340244
-0.805638,0.569868,0.349277
-0.800267,0.569380,0.338046
-0.800755,0.570845,0.335117
-0.803441,0.565962,0.338046
-0.798069,0.564985,0.334872
-0.802220,0.572065,0.334872
-0.800267,0.574751,0.332675
-0.803929,0.574263,0.335361
-0.797337,0.578169,0.341220
-0.802708,0.569380,0.336581
-0.806126,0.566694,0.336826
-0.810765,0.577925,0.339999
-0.807591,0.576216,0.331699
-0.810032,0.571577,0.336826
-0.815159,0.573774,0.324374
-0.813694,0.573286,0.333896
-0.816380,0.574263,0.334384
-0.816380,0.580366,0.326328
-0.813694,0.578657,0.330234
-0.812718,0.575239,0.330966
-0.819066,0.577681,0.338046
-0.819310,0.574019,0.334872
-0.817357,0.577925,0.338290
-0.815892,0.586958,0.328036
-0.811497,0.578657,0.331210
-0.814915,0.575728,0.331943
-0.812962,0.575483,0.339511
-0.810521,0.574263,0.336093
-0.809788,0.580366,0.332431
-0.807591,0.577925,0.336581
-0.802464,0.578657,0.327548
-0.806370,0.573774,0.326572
-0.806370,0.581099,0.334384
-0.810765,0.578657,0.337070
-0.803196,0.573530,0.341464
-0.805638,0.577192,0.344150
-0.807591,0.571089,0.341953
-0.808568,0.571577,0.346347
-0.806859,0.578901,0.342441
-0.810277,0.573286,0.339023
-0.805638,0.574995,0.348300
-0.802220,0.574751,0.348056
-0.801976,0.574019,0.342441
-0.801487,0.572310,0.335361
-0.799534,0.569624,0.336826
-0.805638,0.574019,0.329257
-0.803929,0.572798,0.338535
-0.808323,0.573774,0.334628
-0.807347,0.573530,0.338046
-0.804417,0.570601,0.335361
-0.810765,0.569868,0.333163
-0.807591,0.574507,0.340732
-0.811497,0.567915,0.342197
-0.811497,0.574751,0.334140
-0.805882,0.572798,0.339511
-0.809056,0.570845,0.339511
-0.809544,0.574263,0.331454
-0.804661,0.570601,0.338046
-0.804905,0.573286,0.337558
-0.808568,0.570601,0.339023
-0.805394,0.571821,0.325595
-0.807347,0.573530,0.342929
-0.806859,0.569380,0.333408
-0.805882,0.572554,0.335849
-0.807591,0.572798,0.339511
-0.787571,0.565229,0.344394
-0.791478,0.568403,0.341220
-0.817845,0.576460,0.327060
-0.825902,0.585493,0.326572
-0.817357,0.584028,0.334140
-0.804173,0.574507,0.344394
-0.795628,0.569624,0.341464
-0.800023,0.580122,0.343417
-0.809788,0.583296,0.336337
-0.813450,0.578901,0.331454
-0.805150,0.574751,0.330234
-0.805394,0.568159,0.339999
-0.805394,0.575239,0.333896
-0.798558,0.570112,0.339023
-0.792698,0.574263,0.335117
-0.806370,0.569868,0.339755
-0.800511,0.576460,0.334384
-0.810032,0.573774,0.345126
-0.810277,0.577192,0.332675
-0.809544,0.579878,0.338290
-0.805638,0.574263,0.339755
-0.801732,0.572310,0.328036
-0.809056,0.575483,0.338290
-0.812718,0.574751,0.333163
-0.811253,0.577192,0.336826
-0.810765,0.576216,0.331454
-0.812718,0.574019,0.332675
-0.808568,0.578169,0.339755
-0.807591,0.574995,0.330234
-0.817357,0.571089,0.334628
-0.809788,0.572798,0.330234
-0.810521,0.573286,0.336337
-0.806614,0.577192,0.329745
-0.809788,0.570601,0.335605
-0.805394,0.571333,0.335361
-0.803441,0.575728,0.333652
-0.813450,0.574507,0.337070
-0.801487,0.575483,0.332675
-0.804417,0.566206,0.335361
-0.807591,0.572554,0.337070
-0.803929,0.574019,0.330966
-0.802708,0.575483,0.332187
-0.805150,0.572065,0.336093
-0.808079,0.573530,0.340488
-0.800267,0.579145,0.337802
-0.808568,0.573042,0.338535
-0.806614,0.570356,0.343661
-0.808323,0.574751,0.331210
-0.804173,0.569868,0.341464
-0.807103,0.574019,0.336581
-0.808079,0.573530,0.332675
-0.808079,0.572554,0.336337
-0.808323,0.573042,0.334628
-0.807103,0.575728,0.331699
-0.808323,0.569380,0.338046
-0.804661,0.571821,0.337558
-0.804173,0.574507,0.328525
-0.811497,0.567427,0.339023
-0.812230,0.570845,0.332187
-0.806859,0.569868,0.330966
-0.808812,0.576216,0.342197
-0.811009,0.577925,0.330478
-0.807835,0.573042,0.343906
-0.808812,0.570356,0.333408
-0.809788,0.573774,0.334384
-0.815159,0.576216,0.332431
-0.808079,0.576460,0.337558
-0.806614,0.572554,0.342685
-0.812474,0.583296,0.327792
-0.812718,0.573530,0.331454
-0.810032,0.574751,0.335117
-0.807835,0.576948,0.332919
-0.815403,0.572065,0.330966
-0.811009,0.575728,0.335605
-0.812230,0.578169,0.333408
-0.811009,0.578169,0.335361
-0.811497,0.570112,0.333408
-0.811253,0.575483,0.339267
-0.804661,0.571333,0.338779
-0.806859,0.567183,0.342929
-0.805394,0.572798,0.332675
-0.809300,0.568159,0.341953
-0.807591,0.573286,0.333163
-0.805150,0.566938,0.329013
-0.800999,0.570845,0.338779
-0.807103,0.568159,0.330966
-0.803685,0.570356,0.331454
-0.808079,0.571577,0.343906
-0.808323,0.566694,0.335361
-0.808568,0.573042,0.338779
-0.809788,0.572554,0.347568
-0.808323,0.571089,0.336337
-0.805150,0.570601,0.328281
-0.807103,0.575728,0.334872
-0.813450,0.575239,0.327792
-0.805882,0.574263,0.336093
-0.813939,0.569136,0.326083
-0.811985,0.567915,0.333408
-0.803685,0.575972,0.333652
-0.803929,0.568647,0.330722
-0.802708,0.569624,0.343906
-0.805394,0.571577,0.334872
-0.808079,0.575483,0.336093
-0.799778,0.575483,0.331943
-0.807103,0.577437,0.328281
-0.804173,0.571821,0.340244
-0.810521,0.574751,0.337802
-0.801732,0.582075,0.331454
-0.811497,0.573042,0.339267
-0.806859,0.576704,0.339511
-0.806859,0.581099,0.327304
-0.811253,0.572554,0.333408
-0.806614,0.572798,0.339999
-0.806614,0.572065,0.331210
-0.805882,0.569380,0.339023
-0.806370,0.569136,0.335117
-0.807347,0.577681,0.332675
-0.811741,0.576216,0.336826
-0.807347,0.568892,0.335605
-0.806370,0.579634,0.335849
-0.810521,0.574507,0.333408
-0.805638,0.569624,0.331943
-0.808812,0.573286,0.329013
-0.805882,0.576460,0.341220
-0.808568,0.571577,0.330478
-0.806370,0.567183,0.338046
-0.807591,0.574995,0.343661
-0.807835,0.572798,0.343173
-0.803441,0.573042,0.337070
-0.810521,0.574751,0.326572
-0.812474,0.577437,0.339755
-0.802708,0.573774,0.326328
-0.813206,0.577437,0.332431
-0.807591,0.573530,0.329013
-0.812718,0.572798,0.323886
-0.808568,0.570356,0.328525
-0.816624,0.579390,0.338535
-0.813694,0.576704,0.332919
-0.812718,0.576704,0.341953
-0.808812,0.572554,0.333163
-0.806859,0.576948,0.339755
-0.806370,0.579390,0.331943
-0.811253,0.579145,0.327548
-0.804173,0.567671,0.331454
-0.805882,0.576216,0.347568
-0.806859,0.573042,0.338046
-0.809544,0.573286,0.348056
-0.796849,0.568892,0.348544
-0.804173,0.563520,0.345126
-0.799290,0.571089,0.343661
-0.804173,0.574507,0.345370
-0.801487,0.572065,0.338779
-0.806614,0.572554,0.344638
-0.806614,0.577437,0.336826
-0.808568,0.569380,0.339267
-0.801976,0.577925,0.340976
-0.802220,0.570601,0.339999
-0.805394,0.571333,0.339999
-0.807591,0.573774,0.336337
-0.800999,0.576216,0.336093
-0.806370,0.570112,0.336581
-0.807103,0.569136,0.332675
-0.807835,0.576216,0.333408
-0.813694,0.572798,0.339267
-0.808079,0.572310,0.340976
-0.810032,0.576460,0.336093
-0.803929,0.569380,0.342197
-0.808323,0.568892,0.337802
-0.805150,0.572798,0.333652
-0.803929,0.571333,0.335849
-0.804417,0.574995,0.335605
-0.812230,0.584517,0.332187
-0.810277,0.576460,0.337070
-0.815403,0.574019,0.327060
-0.810277,0.579390,0.329745
-0.819066,0.577681,0.325595
-0.810765,0.580122,0.334384
-0.809056,0.576216,0.333896
-0.816380,0.577681,0.340732
-0.814183,0.578901,0.329013
-0.818333,0.573774,0.340976
-0.809056,0.581099,0.334872
-0.809544,0.568159,0.334384
-0.807835,0.573286,0.334872
-0.810277,0.574019,0.330234
-0.808323,0.566938,0.338779
-0.801243,0.572065,0.337802
-0.807591,0.572310,0.328281
-0.809056,0.565474,0.340488
-0.809544,0.574751,0.335361
-0.806126,0.577192,0.330478
-0.807835,0.565718,0.339755
-0.800999,0.567427,0.337802
-0.800511,0.569868,0.334628
-0.808812,0.569624,0.341464
-0.804173,0.572798,0.332919
-0.802464,0.573774,0.331943
-0.807347,0.573774,0.334384
-0.808079,0.573042,0.331454
-0.808812,0.568403,0.337070
-0.811497,0.574019,0.336337
-0.807347,0.571333,0.335117
-0.808323,0.572798,0.333896
-0.809788,0.564009,0.334140
-0.812230,0.576460,0.336093
-0.803441,0.577681,0.337314
-0.806126,0.567183,0.333163
-0.806370,0.572310,0.333896
-0.808812,0.574507,0.334140
-0.810277,0.572310,0.340732
-0.801732,0.570845,0.338535
-0.807103,0.572798,0.328281
-0.808568,0.575483,0.339267
-0.802708,0.575972,0.334384
-0.806370,0.571333,0.331943
-0.809056,0.571333,0.338046
-0.804905,0.572310,0.338779
-0.798558,0.572798,0.330966
-0.811497,0.572798,0.335849
-0.803929,0.572798,0.330234
-0.815403,0.577437,0.329745
-0.805394,0.579634,0.335849
-0.811497,0.573042,0.330966
-0.808812,0.579878,0.337070
-0.805394,0.575239,0.325107
-0.808812,0.586226,0.321689
-0.807591,0.579145,0.330966
-0.805638,0.574019,0.335117
-0.805150,0.578169,0.338535
-0.807347,0.574751,0.338779
-0.806614,0.566694,0.341464
-0.806614,0.572798,0.336337
-0.807103,0.580610,0.338290
-0.807103,0.572798,0.340976
-0.805150,0.574507,0.342441
-0.809544,0.576704,0.342929
-0.807591,0.579145,0.343906
-0.805882,0.578657,0.337314
-0.812474,0.577437,0.331454
-0.806614,0.581099,0.322177
-0.805638,0.576460,0.347079
-0.806859,0.580610,0.341464
-0.812474,0.578657,0.331943
-0.808079,0.572554,0.331699
-0.806370,0.573042,0.336093
-0.808812,0.582319,0.335605
-0.805882,0.576460,0.339755
-0.805150,0.578169,0.332919
-0.807103,0.576948,0.333652
-0.815648,0.569624,0.341953
-0.812230,0.573042,0.325351
-0.806859,0.574507,0.336337
-0.808323,0.570356,0.335117
-0.801732,0.573286,0.333408
-0.806126,0.577681,0.337558
-0.806614,0.572065,0.345126
-0.804661,0.572798,0.336826
-0.806126,0.569380,0.340488
-0.803685,0.572798,0.340732
-0.807103,0.570356,0.336093
-0.805882,0.572798,0.339755
-0.805882,0.576216,0.343173
-0.806859,0.573774,0.332675
-0.809300,0.572310,0.335117
-0.803685,0.567183,0.335605
-0.797825,0.577192,0.332919
-0.806859,0.572065,0.333652
-0.807591,0.568892,0.340976
-0.803929,0.574019,0.339999
-0.806859,0.576216,0.337802
-0.814671,0.578901,0.333896
-0.812718,0.573774,0.338535
-0.804661,0.568403,0.339267
-0.813694,0.576948,0.334384
-0.811253,0.571577,0.335361
-0.803929,0.571333,0.338046
-0.808568,0.576948,0.337070
-0.805882,0.577437,0.331454
-0.800511,0.573530,0.336337
-0.813694,0.572798,0.340732
-0.809300,0.575239,0.335117
-0.808568,0.567183,0.336581
-0.808079,0.568159,0.340732
-0.808568,0.575972,0.334628
-0.806126,0.574019,0.329745
-0.814183,0.562788,0.340244
-0.810032,0.578657,0.339999
-0.810521,0.574263,0.338290
-0.805394,0.574263,0.332919
-0.812230,0.574263,0.342197
-0.810277,0.571089,0.330966
-0.811741,0.572554,0.332919
-0.810765,0.573774,0.337314
-0.813450,0.568892,0.328281
-0.809788,0.575728,0.339511
-0.806614,0.572554,0.332675
-0.814183,0.575972,0.332431
-0.804905,0.573042,0.331943
-0.812718,0.570112,0.339755
-0.809300,0.574507,0.341464
-0.808323,0.580854,0.329745
-0.809056,0.575239,0.338779
-0.808323,0.577681,0.339023
-0.812230,0.572310,0.332187
-0.805638,0.572065,0.332431
-0.800999,0.569624,0.339267
-0.806370,0.572065,0.334872
-0.802708,0.568403,0.338290
-0.803929,0.576460,0.337558
-0.801732,0.572554,0.334140
-0.807835,0.569868,0.340244
-0.810032,0.575728,0.331699
-0.808568,0.576948,0.338535
-0.810032,0.572554,0.338046
-0.807591,0.571577,0.334384
-0.803196,0.569380,0.340976
-0.798558,0.572798,0.346103
-0.800267,0.577192,0.333163
-0.804417,0.572065,0.339023
-0.802708,0.575239,0.347568
-0.810521,0.577437,0.344394
-0.803441,0.574507,0.338535
-0.801732,0.573774,0.346835
-0.802708,0.579145,0.341953
-0.808812,0.578901,0.337558
-0.807591,0.575483,0.336581
-0.803685,0.574263,0.337070
-0.809544,0.574019,0.335117
-0.813450,0.571089,0.338290
-0.807835,0.579145,0.345859
-0.810765,0.581831,0.335117
-0.809544,0.577437,0.335117
-0.805882,0.576948,0.337802
-0.807347,0.580122,0.344394
-0.813939,0.571333,0.340488
-0.804661,0.575483,0.331943
-0.802708,0.575239,0.327792
-0.805638,0.579390,0.332919
-0.811741,0.574507,0.340244
-0.805638,0.572554,0.338290
-0.806370,0.577437,0.340488
-0.804905,0.570112,0.329501
-0.807103,0.573530,0.333163
-0.809056,0.572310,0.333408
-0.807835,0.578901,0.333408
-0.806859,0.577681,0.330478
-0.809300,0.577437,0.334872
-0.807103,0.579390,0.344638
-0.802952,0.580854,0.333408
-0.808079,0.572798,0.340976
-0.810765,0.573042,0.335605
-0.807103,0.575972,0.323886
-0.804661,0.573774,0.342929
-0.805394,0.577437,0.336581
-0.810032,0.578169,0.341464
-0.804905,0.575972,0.338046
-0.805638,0.572798,0.325107
-0.809544,0.575972,0.334872
-0.800999,0.578169,0.334384
-0.803685,0.582319,0.333163
-0.800755,0.570845,0.340732
-0.802952,0.570845,0.344150
-0.807591,0.572798,0.335605
-0.806370,0.574263,0.340976
-0.799778,0.573042,0.340976
-0.809544,0.574019,0.335849
-0.808323,0.577925,0.343661
-0.808812,0.575728,0.339999
-0.806370,0.571333,0.343173
-0.808079,0.570845,0.332431
-0.807103,0.573286,0.334628
-0.804417,0.571821,0.335117
-0.807835,0.577192,0.337558
-0.807835,0.572065,0.332431
-0.804661,0.576460,0.340732
-0.802708,0.574507,0.340244
-0.806370,0.578413,0.339999
-0.799290,0.567427,0.337802
-0.784153,0.570112,0.336093
-0.796849,0.570356,0.335361
-0.801976,0.577925,0.333163
-0.813694,0.583540,0.329990
-0.828831,0.574751,0.329013
-0.826146,0.584028,0.330234
-0.815648,0.580366,0.334628
-0.811985,0.580854,0.338046
-0.804661,0.579390,0.327792
-0.806614,0.570601,0.337802
-0.808323,0.571089,0.337558
-0.804417,0.569624,0.332431
-0.802952,0.568892,0.336093
-0.806614,0.573774,0.340976
-0.802464,0.571821,0.339267
-0.803441,0.573774,0.343661
-0.805394,0.573774,0.338046
-0.806126,0.570356,0.343173
-0.807591,0.575972,0.334628
-0.807591,0.568892,0.332187
-0.808568,0.575728,0.329990
-0.806370,0.572798,0.336093
-0.811009,0.578901,0.338779
-0.805882,0.570601,0.336337
-0.807591,0.574751,0.340732
-0.808079,0.577437,0.340244
-0.810521,0.576704,0.338779
-0.806126,0.573286,0.339999
-0.807103,0.577192,0.335361
-0.806370,0.564985,0.341464
-0.811253,0.569380,0.337070
-0.809300,0.573774,0.336826
-0.814183,0.576216,0.338290
-0.800755,0.575728,0.342685
-0.805882,0.573286,0.330234
-0.807835,0.579634,0.340976
-0.805150,0.575239,0.325107
-0.811253,0.580610,0.339023
-0.808568,0.578413,0.332431
-0.809544,0.570112,0.332675
-0.807103,0.573042,0.327792
-0.804661,0.574263,0.340732
-0.797825,0.579390,0.334384
-0.809544,0.567183,0.330234
-0.822484,0.575483,0.318027
-0.818089,0.573042,0.329501
